kind,panel,detector,budget,attack_strength,matched_mode,matched_budget_band,matched_tol_budget,tiw_cap,matched_tol_tiw,n_trials_total,n_trials_budget,n_trials_joint,n_trials_primary,coverage_budget,coverage_joint,coverage_primary,fae_null_mean_primary,tiw_null_mean_primary,false_alert_events_count_mean_primary,detect_rate,detect_rate_null,uplift_detect_rate,event_success_rate,event_timely_sla_rate,event_anywarn_success_rate,event_anywarn_timely_sla_rate,event_preexisting_warning_rate,contract_pass_full_rate,contract_pass_full_anywarn_rate,event_sla_months,median_delay,median_delay_null,delay_p50,delay_p90,delay_null_p50,delay_null_p90,event_delay_p50,event_delay_p90,event_time_to_trigger_p50,event_time_to_trigger_p90,median_delay_uncens,median_delay_null_uncens,mean_false_alarm_months_per_year,mean_false_alert_events_per_year,mean_time_in_warning,mean_p_star,mean_effect_size,mean_fae_null,mean_tiw_null,mean_cad_win,mean_cad_post,mean_dtiw_win,mean_abs_dtiw_win,mean_dtiw_post,row_status,infeasible_reason
gradual_bias,full,max_abs,1.0,0.25,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,1.057505518763797,0.03824503311258278,24.566666666666666,0.7,0.43333333333333335,0.2666666666666666,0.7333333333333333,0.16666666666666666,0.7333333333333333,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.16666666666666666,4.0,15.0,26.0,15.0,26.0,26.0,26.0,13.5,26.0,15.0,26.0,9.0,9.0,1.9887417218543049,1.057505518763797,0.03824503311258278,0.12491668246408093,0.0,1.057505518763797,0.03824503311258278,0.010256410256410256,0.0,0.010256410256410256,0.010256410256410256,0.0,OK,
gradual_bias,full,max_abs,1.0,0.5,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,1.057505518763797,0.03824503311258278,24.566666666666666,0.7,0.43333333333333335,0.2666666666666666,0.7333333333333333,0.16666666666666666,0.7333333333333333,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.16666666666666666,4.0,15.0,26.0,15.0,26.0,26.0,26.0,13.5,26.0,15.0,26.0,9.0,9.0,1.9887417218543049,1.057505518763797,0.03824503311258278,0.12491668246408093,0.0,1.057505518763797,0.03824503311258278,0.010256410256410256,0.0,0.010256410256410256,0.010256410256410256,0.0,OK,
gradual_bias,full,max_abs,1.0,0.75,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,1.057505518763797,0.03824503311258278,24.566666666666666,0.7,0.43333333333333335,0.2666666666666666,0.7333333333333333,0.16666666666666666,0.7333333333333333,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.16666666666666666,4.0,15.0,26.0,15.0,26.0,26.0,26.0,13.5,26.0,15.0,26.0,9.0,9.0,1.9887417218543049,1.057505518763797,0.03824503311258278,0.12491668246408093,0.0,1.057505518763797,0.03824503311258278,0.010256410256410256,0.0,0.010256410256410256,0.010256410256410256,0.0,OK,
gradual_bias,full,max_abs,1.0,1.0,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,1.057505518763797,0.03824503311258278,24.566666666666666,0.7,0.43333333333333335,0.2666666666666666,0.7333333333333333,0.16666666666666666,0.7333333333333333,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.16666666666666666,4.0,15.0,26.0,15.0,26.0,26.0,26.0,13.5,26.0,15.0,26.0,9.0,9.0,1.9887417218543049,1.057505518763797,0.03824503311258278,0.12491668246408093,0.0,1.057505518763797,0.03824503311258278,0.010256410256410256,0.0,0.010256410256410256,0.010256410256410256,0.0,OK,
gradual_bias,full,max_abs,INFEASIBLE,0.25,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,max_abs,INFEASIBLE,0.5,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,max_abs,INFEASIBLE,0.75,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,max_abs,INFEASIBLE,1.0,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,pc_t2,1.0,0.25,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,0.9685430463576161,0.022654525386313466,22.5,0.5666666666666667,0.5,0.06666666666666665,0.5666666666666667,0.1,0.5666666666666667,0.1,0.0,0.1,0.1,4.0,20.5,24.5,20.5,26.0,24.5,26.0,20.5,26.0,20.5,26.0,11.0,11.0,1.1751655629139073,0.9656732891832233,0.022599337748344373,0.019973545099172808,-9.108614268005374e-08,0.9685430463576161,0.022654525386313466,0.0038461538461538464,0.01111111111111111,0.0038461538461538464,0.0038461538461538464,-0.01111111111111111,OK,
gradual_bias,full,pc_t2,1.0,0.5,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,0.9685430463576161,0.022654525386313466,22.5,0.5666666666666667,0.5,0.06666666666666665,0.5666666666666667,0.1,0.5666666666666667,0.1,0.0,0.1,0.1,4.0,20.5,24.5,20.5,26.0,24.5,26.0,20.5,26.0,20.5,26.0,11.0,11.0,1.1751655629139073,0.9656732891832233,0.022599337748344373,0.019973545099172808,-1.8217008790552917e-07,0.9685430463576161,0.022654525386313466,0.0038461538461538464,0.01111111111111111,0.0038461538461538464,0.0038461538461538464,-0.01111111111111111,OK,
gradual_bias,full,pc_t2,1.0,0.75,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,0.9685430463576161,0.022654525386313466,22.5,0.5666666666666667,0.5,0.06666666666666665,0.5666666666666667,0.1,0.5666666666666667,0.1,0.0,0.1,0.1,4.0,20.5,24.5,20.5,26.0,24.5,26.0,20.5,26.0,20.5,26.0,11.0,11.0,1.1751655629139073,0.9656732891832233,0.022599337748344373,0.019973545099172808,-2.732518356647677e-07,0.9685430463576161,0.022654525386313466,0.0038461538461538464,0.01111111111111111,0.0038461538461538464,0.0038461538461538464,-0.01111111111111111,OK,
gradual_bias,full,pc_t2,1.0,1.0,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,0.9685430463576161,0.022654525386313466,22.5,0.5666666666666667,0.5,0.06666666666666665,0.5666666666666667,0.1,0.5666666666666667,0.1,0.0,0.1,0.1,4.0,20.5,24.5,20.5,26.0,24.5,26.0,20.5,26.0,20.5,26.0,11.0,11.0,1.1751655629139073,0.9656732891832233,0.022599337748344373,0.019973545099172808,-3.6433138597001083e-07,0.9685430463576161,0.022654525386313466,0.0038461538461538464,0.01111111111111111,0.0038461538461538464,0.0038461538461538464,-0.01111111111111111,OK,
gradual_bias,full,pc_t2,INFEASIBLE,0.25,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,pc_t2,INFEASIBLE,0.5,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,pc_t2,INFEASIBLE,0.75,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,pc_t2,INFEASIBLE,1.0,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,res_energy,1.0,0.25,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,0.974282560706402,0.03184326710816777,22.633333333333333,0.36666666666666664,0.36666666666666664,0.0,0.36666666666666664,0.1,0.36666666666666664,0.1,0.0,0.1,0.1,4.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,8.0,8.0,1.6859823399558502,0.9728476821192055,0.032422737306843266,0.016725002102715374,-7.233962696422453e-07,0.974282560706402,0.03184326710816777,0.0,0.01111111111111111,0.0,0.0,0.011111111111111112,OK,
gradual_bias,full,res_energy,1.0,0.5,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,0.974282560706402,0.03184326710816777,22.633333333333333,0.36666666666666664,0.36666666666666664,0.0,0.36666666666666664,0.1,0.36666666666666664,0.1,0.0,0.1,0.1,4.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,8.0,8.0,1.6859823399558502,0.9728476821192055,0.032422737306843266,0.016725002102715374,-1.4467163380159857e-06,0.974282560706402,0.03184326710816777,0.0,0.01111111111111111,0.0,0.0,0.011111111111111112,OK,
gradual_bias,full,res_energy,1.0,0.75,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,0.974282560706402,0.03184326710816777,22.633333333333333,0.36666666666666664,0.36666666666666664,0.0,0.36666666666666664,0.1,0.36666666666666664,0.1,0.0,0.1,0.1,4.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,8.0,8.0,1.6859823399558502,0.9728476821192055,0.032422737306843266,0.016725002102715374,-2.1699601798484027e-06,0.974282560706402,0.03184326710816777,0.0,0.01111111111111111,0.0,0.0,0.011111111111111112,OK,
gradual_bias,full,res_energy,1.0,1.0,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,0.974282560706402,0.03184326710816777,22.633333333333333,0.36666666666666664,0.36666666666666664,0.0,0.36666666666666664,0.1,0.36666666666666664,0.1,0.0,0.1,0.1,4.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,8.0,8.0,1.6859823399558502,0.9728476821192055,0.032422737306843266,0.016725002102715374,-2.893127806793112e-06,0.974282560706402,0.03184326710816777,0.0,0.01111111111111111,0.0,0.0,0.011111111111111112,OK,
gradual_bias,full,res_energy,INFEASIBLE,0.25,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,res_energy,INFEASIBLE,0.5,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,res_energy,INFEASIBLE,0.75,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,res_energy,INFEASIBLE,1.0,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,stale,1.0,0.25,budget_only,count,0.1,0.15,0.1,30,30,0,30,1.0,0.0,1.0,1.0316777041942602,0.49130794701986763,23.966666666666665,0.6,0.6,0.0,1.0,0.5666666666666667,1.0,0.5666666666666667,0.4,0.0,0.0,4.0,19.0,19.0,19.0,26.0,19.0,26.0,3.0,18.200000000000003,19.0,26.0,10.5,10.5,25.548013245033115,1.0316777041942602,0.49130794701986763,1.0000000000000002e-06,0.061576028458122795,1.0316777041942602,0.49130794701986763,0.0,0.0,0.0,0.0,0.0,OK,
gradual_bias,full,stale,1.0,0.5,budget_only,count,0.1,0.15,0.1,30,30,0,30,1.0,0.0,1.0,1.0316777041942602,0.49130794701986763,23.966666666666665,0.6,0.6,0.0,1.0,0.5666666666666667,1.0,0.5666666666666667,0.4,0.0,0.0,4.0,19.0,19.0,19.0,26.0,19.0,26.0,3.0,18.200000000000003,19.0,26.0,10.5,10.5,25.548013245033115,1.0316777041942602,0.49130794701986763,1.0000000000000002e-06,0.061576028458122795,1.0316777041942602,0.49130794701986763,0.0,0.0,0.0,0.0,0.0,OK,
gradual_bias,full,stale,1.0,0.75,budget_only,count,0.1,0.15,0.1,30,30,0,30,1.0,0.0,1.0,1.0316777041942602,0.49130794701986763,23.966666666666665,0.6,0.6,0.0,1.0,0.5666666666666667,1.0,0.5666666666666667,0.4,0.0,0.0,4.0,19.0,19.0,19.0,26.0,19.0,26.0,3.0,18.200000000000003,19.0,26.0,10.5,10.5,25.548013245033115,1.0316777041942602,0.49130794701986763,1.0000000000000002e-06,0.061576028458122795,1.0316777041942602,0.49130794701986763,0.0,0.0,0.0,0.0,0.0,OK,
gradual_bias,full,stale,1.0,1.0,budget_only,count,0.1,0.15,0.1,30,30,0,30,1.0,0.0,1.0,1.0316777041942602,0.49130794701986763,23.966666666666665,0.6,0.6,0.0,1.0,0.5666666666666667,1.0,0.5666666666666667,0.4,0.0,0.0,4.0,19.0,19.0,19.0,26.0,19.0,26.0,3.0,18.200000000000003,19.0,26.0,10.5,10.5,25.548013245033115,1.0316777041942602,0.49130794701986763,1.0000000000000002e-06,0.061576028458122795,1.0316777041942602,0.49130794701986763,0.0,0.0,0.0,0.0,0.0,OK,
gradual_bias,full,stale,INFEASIBLE,0.25,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,stale,INFEASIBLE,0.5,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,stale,INFEASIBLE,0.75,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,full,stale,INFEASIBLE,1.0,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
gradual_bias,score_only,T2,1.0,0.25,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,0.9671081677704196,0.027511037527593818,22.466666666666665,0.5333333333333333,0.5333333333333333,0.0,0.5666666666666667,0.1,0.5666666666666667,0.1,0.03333333333333333,0.1,0.1,4.0,22.5,22.5,22.5,26.0,22.5,26.0,20.0,26.0,22.5,26.0,11.0,11.0,1.4305739514348792,0.9671081677704196,0.027511037527593818,0.024415077161048883,-3.660716843608622e-07,0.9671081677704196,0.027511037527593818,0.0,0.0,0.0,0.0,0.0,OK,
gradual_bias,score_only,T2,1.0,0.5,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,0.9671081677704196,0.027511037527593818,22.466666666666665,0.5333333333333333,0.5333333333333333,0.0,0.5666666666666667,0.1,0.5666666666666667,0.1,0.03333333333333333,0.1,0.1,4.0,22.5,22.5,22.5,26.0,22.5,26.0,20.0,26.0,22.5,26.0,11.0,11.0,1.4305739514348792,0.9671081677704196,0.027511037527593818,0.024415077161048883,-7.320679769558188e-07,0.9671081677704196,0.027511037527593818,0.0,0.0,0.0,0.0,0.0,OK,
gradual_bias,score_only,T2,1.0,0.75,budget_only,count,0.1,0.15,0.1,30,30,30,30,1.0,1.0,1.0,0.9671081677704196,0.027511037527593818,22.466666666666665,0.5333333333333333,0.5333333333333333,0.0,0.5666666666666667,0.1,0.5666666666666667,0.1,0.03333333333333333,0.1,0.1,4.0,22.5,22.5,22.5,26.0,22.5,26.0,20.0,26.0,22.5,26.0,11.0,11.0,1.4305739514348792,0.9671081677704196,0.027511037527593818,0.024415077161048883,-1.0979888768287595e-06,0.9671081677704196,0.027511037527593818,0.0,0.0,0.0,0.0,0.0,OK,
