kind,panel,detector,budget,attack_strength,matched_mode,matched_budget_band,matched_tol_budget,tiw_cap,matched_tol_tiw,n_trials_total,n_trials_budget,n_trials_joint,n_trials_primary,coverage_budget,coverage_joint,coverage_primary,fae_null_mean_primary,tiw_null_mean_primary,false_alert_events_count_mean_primary,detect_rate,detect_rate_null,uplift_detect_rate,event_success_rate,event_timely_sla_rate,event_anywarn_success_rate,event_anywarn_timely_sla_rate,event_preexisting_warning_rate,contract_pass_full_rate,contract_pass_full_anywarn_rate,event_sla_months,median_delay,median_delay_null,delay_p50,delay_p90,delay_null_p50,delay_null_p90,event_delay_p50,event_delay_p90,event_time_to_trigger_p50,event_time_to_trigger_p90,median_delay_uncens,median_delay_null_uncens,mean_false_alarm_months_per_year,mean_false_alert_events_per_year,mean_time_in_warning,mean_p_star,mean_effect_size,mean_fae_null,mean_tiw_null,mean_cad_win,mean_cad_post,mean_dtiw_win,mean_abs_dtiw_win,mean_dtiw_post,row_status,infeasible_reason
corr_mix,full,fused_fisher_lrt_delta,INFEASIBLE,0.35,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,fused_fisher_lrt_delta,INFEASIBLE,0.5,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,fused_sp,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,56,5,56,0.7,0.0625,0.7,0.8275862068965517,0.23029556650246308,4.0,0.07142857142857142,0.07142857142857142,0.0,0.16071428571428573,0.16071428571428573,0.16071428571428573,0.16071428571428573,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.7635467980295565,0.8275862068965517,0.23029556650246308,0.015036182025325653,-0.26253242397090054,0.8275862068965517,0.23029556650246308,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,56,5,56,0.7,0.0625,0.7,0.8275862068965517,0.23029556650246308,4.0,0.07142857142857142,0.07142857142857142,0.0,0.16071428571428573,0.16071428571428573,0.16071428571428573,0.16071428571428573,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.7635467980295565,0.8275862068965517,0.23029556650246308,0.015036182025325653,-0.25899305966662395,0.8275862068965517,0.23029556650246308,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,56,5,56,0.7,0.0625,0.7,0.8275862068965517,0.23029556650246308,4.0,0.07142857142857142,0.07142857142857142,0.0,0.16071428571428573,0.16071428571428573,0.16071428571428573,0.16071428571428573,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.7635467980295565,0.8275862068965517,0.23029556650246308,0.015036182025325653,-0.25186139673419444,0.8275862068965517,0.23029556650246308,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,56,5,56,0.7,0.0625,0.7,0.8275862068965517,0.23029556650246308,4.0,0.07142857142857142,0.07142857142857142,0.0,0.16071428571428573,0.16071428571428573,0.16071428571428573,0.16071428571428573,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.7635467980295565,0.8275862068965517,0.23029556650246308,0.015036182025325653,-0.23401660663478077,0.8275862068965517,0.23029556650246308,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp_lrt_delta,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,56,5,56,0.7,0.0625,0.7,0.8275862068965517,0.1982758620689655,4.0,0.07142857142857142,0.07142857142857142,0.0,0.125,0.125,0.125,0.125,0.05357142857142857,0.08928571428571429,0.08928571428571429,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.3793103448275863,0.8275862068965517,0.1982758620689655,0.012609441847553384,-0.2946266030690593,0.8275862068965517,0.1982758620689655,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp_lrt_delta,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,56,5,56,0.7,0.0625,0.7,0.8275862068965517,0.1982758620689655,4.0,0.07142857142857142,0.07142857142857142,0.0,0.125,0.125,0.125,0.125,0.05357142857142857,0.08928571428571429,0.08928571428571429,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.3793103448275863,0.8275862068965517,0.1982758620689655,0.012609441847553384,-0.2908355471241701,0.8275862068965517,0.1982758620689655,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp_lrt_delta,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,56,5,56,0.7,0.0625,0.7,0.8275862068965517,0.1982758620689655,4.0,0.07142857142857142,0.07142857142857142,0.0,0.125,0.125,0.125,0.125,0.05357142857142857,0.08928571428571429,0.08928571428571429,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.3793103448275863,0.8275862068965517,0.1982758620689655,0.012609441847553384,-0.2830115726278154,0.8275862068965517,0.1982758620689655,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp_lrt_delta,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,56,5,56,0.7,0.0625,0.7,0.8275862068965517,0.1982758620689655,4.0,0.07142857142857142,0.07142857142857142,0.0,0.125,0.125,0.125,0.125,0.05357142857142857,0.08928571428571429,0.08928571428571429,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.3793103448275863,0.8275862068965517,0.1982758620689655,0.012609441847553384,-0.26298975574570027,0.8275862068965517,0.1982758620689655,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,max_abs,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,56,1,56,0.7,0.0125,0.7,0.8275862068965517,0.23399014778325125,4.0,0.017857142857142856,0.017857142857142856,0.0,0.14285714285714285,0.125,0.14285714285714285,0.125,0.125,0.017857142857142856,0.017857142857142856,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.8078817733990147,0.8275862068965517,0.23399014778325125,0.0735172522504778,0.237544732832327,0.8275862068965517,0.23399014778325125,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,max_abs,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,56,1,56,0.7,0.0125,0.7,0.8275862068965517,0.23399014778325125,4.0,0.017857142857142856,0.017857142857142856,0.0,0.14285714285714285,0.125,0.14285714285714285,0.125,0.125,0.017857142857142856,0.017857142857142856,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.8078817733990147,0.8275862068965517,0.23399014778325125,0.0735172522504778,0.237544732832327,0.8275862068965517,0.23399014778325125,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,max_abs,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,56,1,56,0.7,0.0125,0.7,0.8275862068965517,0.23399014778325125,4.0,0.017857142857142856,0.017857142857142856,0.0,0.14285714285714285,0.125,0.14285714285714285,0.125,0.125,0.017857142857142856,0.017857142857142856,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.8078817733990147,0.8275862068965517,0.23399014778325125,0.0735172522504778,0.237544732832327,0.8275862068965517,0.23399014778325125,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,max_abs,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,56,1,56,0.7,0.0125,0.7,0.8275862068965517,0.23399014778325125,4.0,0.017857142857142856,0.017857142857142856,0.0,0.14285714285714285,0.125,0.14285714285714285,0.125,0.125,0.017857142857142856,0.017857142857142856,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.8078817733990147,0.8275862068965517,0.23399014778325125,0.0735172522504778,0.237544732832327,0.8275862068965517,0.23399014778325125,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,pc_t2,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,59,3,59,0.7375,0.0375,0.7375,0.8275862068965519,0.23027469316189364,4.0,0.05084745762711865,0.05084745762711865,0.0,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.13559322033898305,0.05084745762711865,0.05084745762711865,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.763296317942724,0.8275862068965519,0.23027469316189364,0.03613976299669936,0.04542557947763638,0.8275862068965519,0.23027469316189364,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,pc_t2,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,59,3,59,0.7375,0.0375,0.7375,0.8275862068965519,0.23027469316189364,4.0,0.05084745762711865,0.05084745762711865,0.0,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.13559322033898305,0.05084745762711865,0.05084745762711865,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.763296317942724,0.8275862068965519,0.23027469316189364,0.03613976299669936,0.043512623690622206,0.8275862068965519,0.23027469316189364,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,pc_t2,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,59,3,59,0.7375,0.0375,0.7375,0.8275862068965519,0.23027469316189364,4.0,0.05084745762711865,0.05084745762711865,0.0,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.13559322033898305,0.05084745762711865,0.05084745762711865,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.763296317942724,0.8275862068965519,0.23027469316189364,0.03613976299669936,0.04175150771032244,0.8275862068965519,0.23027469316189364,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,pc_t2,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,59,3,59,0.7375,0.0375,0.7375,0.8275862068965519,0.23027469316189364,4.0,0.05084745762711865,0.05084745762711865,0.0,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.13559322033898305,0.05084745762711865,0.05084745762711865,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.763296317942724,0.8275862068965519,0.23027469316189364,0.03613976299669936,0.039394533377462404,0.8275862068965519,0.23027469316189364,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,res_energy,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,55,5,55,0.6875,0.0625,0.6875,0.8275862068965522,0.22978056426332288,4.0,0.03636363636363636,0.03636363636363636,0.0,0.14545454545454545,0.10909090909090909,0.14545454545454545,0.10909090909090909,0.10909090909090909,0.09090909090909091,0.09090909090909091,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.7573667711598753,0.8275862068965522,0.22978056426332288,0.021616284308941087,-0.24954404390939453,0.8275862068965522,0.22978056426332288,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,res_energy,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,55,5,55,0.6875,0.0625,0.6875,0.8275862068965522,0.22978056426332288,4.0,0.03636363636363636,0.03636363636363636,0.0,0.14545454545454545,0.10909090909090909,0.14545454545454545,0.10909090909090909,0.10909090909090909,0.09090909090909091,0.09090909090909091,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.7573667711598753,0.8275862068965522,0.22978056426332288,0.021616284308941087,-0.24548970351843918,0.8275862068965522,0.22978056426332288,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,res_energy,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,55,5,55,0.6875,0.0625,0.6875,0.8275862068965522,0.22978056426332288,4.0,0.03636363636363636,0.03636363636363636,0.0,0.14545454545454545,0.10909090909090909,0.14545454545454545,0.10909090909090909,0.10909090909090909,0.09090909090909091,0.09090909090909091,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.7573667711598753,0.8275862068965522,0.22978056426332288,0.021616284308941087,-0.23836642245132875,0.8275862068965522,0.22978056426332288,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,res_energy,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,55,5,55,0.6875,0.0625,0.6875,0.8275862068965522,0.22978056426332288,4.0,0.03636363636363636,0.03636363636363636,0.0,0.14545454545454545,0.10909090909090909,0.14545454545454545,0.10909090909090909,0.10909090909090909,0.09090909090909091,0.09090909090909091,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.7498432601880882,0.8200626959247653,0.229153605015674,0.021616284308941087,-0.21882553744948732,0.8275862068965522,0.22978056426332288,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,stale,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,49,5,49,0.6125,0.0625,0.6125,0.8275862068965518,0.20619282195636876,4.0,0.1836734693877551,0.1836734693877551,0.0,0.3469387755102041,0.1836734693877551,0.3469387755102041,0.1836734693877551,0.16326530612244897,0.04081632653061224,0.04081632653061224,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,3.0,2.4743138634764255,0.8275862068965518,0.20619282195636876,0.34626505461351464,0.2755102040816326,0.8275862068965518,0.20619282195636876,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,stale,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,49,5,49,0.6125,0.0625,0.6125,0.8275862068965518,0.20619282195636876,4.0,0.24489795918367346,0.1836734693877551,0.06122448979591835,0.40816326530612246,0.1836734693877551,0.40816326530612246,0.1836734693877551,0.16326530612244897,0.04081632653061224,0.04081632653061224,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,3.0,2.4616467276565803,0.8149190710767067,0.20513722730471498,0.34626505461351464,0.2755102040816326,0.8275862068965518,0.20619282195636876,0.01020408163265306,0.0,0.01020408163265306,0.01020408163265306,0.0,OK,
corr_mix,full,stale,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,49,5,49,0.6125,0.0625,0.6125,0.8275862068965518,0.20619282195636876,4.0,0.24489795918367346,0.1836734693877551,0.06122448979591835,0.40816326530612246,0.1836734693877551,0.40816326530612246,0.1836734693877551,0.16326530612244897,0.04081632653061224,0.04081632653061224,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,3.0,2.4616467276565803,0.8233638282899368,0.20513722730471498,0.34626505461351464,0.2755102040816326,0.8275862068965518,0.20619282195636876,0.01020408163265306,0.013888888888888888,0.01020408163265306,0.01020408163265306,0.013888888888888888,OK,
corr_mix,full,stale,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,49,5,49,0.6125,0.0625,0.6125,0.8275862068965518,0.20619282195636876,4.0,0.3469387755102041,0.1836734693877551,0.16326530612244897,0.5102040816326531,0.1836734693877551,0.5102040816326531,0.1836734693877551,0.16326530612244897,0.04081632653061224,0.04081632653061224,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,3.0,3.0,2.4532019704433496,0.8064743138634765,0.20443349753694579,0.34626505461351464,0.3877551020408163,0.8275862068965518,0.20619282195636876,0.05442176870748299,0.03472222222222222,0.047619047619047616,0.047619047619047616,-0.03472222222222222,OK,
corr_mix,score_only,T2,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,53,0,53,0.6625,0.0,0.6625,0.827586206896552,0.2713077423552375,4.0,0.018867924528301886,0.05660377358490566,-0.03773584905660378,0.09433962264150944,0.07547169811320754,0.09433962264150944,0.07547169811320754,0.07547169811320754,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,5.0,3.2556929082628505,0.831489915419649,0.2713077423552375,0.028613311953760764,-0.13987510017926313,0.827586206896552,0.2713077423552375,0.006289308176100628,0.0,-0.006289308176100628,0.006289308176100628,0.0,OK,
corr_mix,score_only,T2,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,53,0,53,0.6625,0.0,0.6625,0.827586206896552,0.2713077423552375,4.0,0.018867924528301886,0.05660377358490566,-0.03773584905660378,0.09433962264150944,0.07547169811320754,0.09433962264150944,0.07547169811320754,0.07547169811320754,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,5.0,3.2556929082628505,0.831489915419649,0.2713077423552375,0.028613311953760764,-0.12638087887917462,0.827586206896552,0.2713077423552375,0.006289308176100628,0.0,-0.006289308176100628,0.006289308176100628,0.0,OK,
corr_mix,score_only,T2,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,53,0,53,0.6625,0.0,0.6625,0.827586206896552,0.2713077423552375,4.0,0.018867924528301886,0.05660377358490566,-0.03773584905660378,0.09433962264150944,0.07547169811320754,0.09433962264150944,0.07547169811320754,0.07547169811320754,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,5.0,3.2556929082628505,0.831489915419649,0.2713077423552375,0.028613311953760764,-0.0614161353571461,0.827586206896552,0.2713077423552375,0.006289308176100628,0.0,-0.006289308176100628,0.006289308176100628,0.0,OK,
corr_mix,score_only,T2,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,53,0,53,0.6625,0.0,0.6625,0.827586206896552,0.2713077423552375,4.0,0.018867924528301886,0.05660377358490566,-0.03773584905660378,0.09433962264150944,0.07547169811320754,0.09433962264150944,0.07547169811320754,0.07547169811320754,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,5.0,3.2517891997397537,0.827586206896552,0.2709824333116461,0.028613311953760764,0.11427011630232571,0.827586206896552,0.2713077423552375,0.006289308176100628,0.0,-0.006289308176100628,0.006289308176100628,0.0,OK,
corr_mix,score_only,coh_resid_energy,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,80,8,80,1.0,0.1,1.0,0.949137931034483,0.20237068965517238,4.5875,0.425,0.425,0.0,0.5,0.3,0.5,0.3,0.0875,0.1,0.1,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.5,6.0,6.0,6.0,1.5,1.5,2.428448275862069,0.949137931034483,0.20237068965517238,0.031416347690722234,0.1617996898914919,0.949137931034483,0.20237068965517238,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,coh_resid_energy,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,80,8,80,1.0,0.1,1.0,0.949137931034483,0.20237068965517238,4.5875,0.425,0.425,0.0,0.5,0.3,0.5,0.3,0.0875,0.1,0.1,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.5,6.0,6.0,6.0,1.5,1.5,2.428448275862069,0.949137931034483,0.20237068965517238,0.031416347690722234,0.16522385754778032,0.949137931034483,0.20237068965517238,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,coh_resid_energy,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,80,8,80,1.0,0.1,1.0,0.949137931034483,0.20237068965517238,4.5875,0.425,0.425,0.0,0.5,0.3,0.5,0.3,0.0875,0.1,0.1,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.5,6.0,6.0,6.0,1.5,1.5,2.428448275862069,0.949137931034483,0.20237068965517238,0.031416347690722234,0.1707905605202807,0.949137931034483,0.20237068965517238,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,coh_resid_energy,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,80,8,80,1.0,0.1,1.0,0.949137931034483,0.20237068965517238,4.5875,0.425,0.425,0.0,0.5,0.3,0.5,0.3,0.0875,0.1,0.1,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.5,6.0,6.0,6.0,1.5,1.5,2.418103448275862,0.949137931034483,0.20150862068965517,0.031416347690722234,0.1830354690866514,0.949137931034483,0.20237068965517238,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,coh_resid_t2,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,80,4,80,1.0,0.05,1.0,0.9543103448275861,0.23728448275862074,4.6125,0.3875,0.3875,0.0,0.4875,0.3125,0.4875,0.3125,0.175,0.05,0.05,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.847413793103448,0.9543103448275861,0.23728448275862074,0.034275449545971844,0.07486047937954202,0.9543103448275861,0.23728448275862074,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,coh_resid_t2,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,80,4,80,1.0,0.05,1.0,0.9543103448275861,0.23728448275862074,4.6125,0.3875,0.3875,0.0,0.4875,0.3125,0.4875,0.3125,0.175,0.05,0.05,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.847413793103448,0.9543103448275861,0.23728448275862074,0.034275449545971844,0.09214968268741366,0.9543103448275861,0.23728448275862074,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,coh_resid_t2,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,80,4,80,1.0,0.05,1.0,0.9543103448275861,0.23728448275862074,4.6125,0.3875,0.3875,0.0,0.4875,0.3125,0.4875,0.3125,0.175,0.05,0.05,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.847413793103448,0.9543103448275861,0.23728448275862074,0.034275449545971844,0.14190158654562862,0.9543103448275861,0.23728448275862074,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,coh_resid_t2,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,80,4,80,1.0,0.05,1.0,0.9543103448275861,0.23728448275862074,4.6125,0.5,0.3875,0.11249999999999999,0.6125,0.325,0.6125,0.325,0.1875,0.05,0.05,1.0,5.5,6.0,5.5,6.0,6.0,6.0,3.5,6.0,5.5,6.0,3.0,2.0,2.847413793103448,0.9543103448275861,0.23728448275862074,0.034275449545971844,0.28235208729053934,0.9543103448275861,0.23728448275862074,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,OK,
corr_mix,score_only,cusum_coh_resid_t2,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,38,0,38,0.475,0.0,0.475,1.0508166969147006,0.2254990925589837,5.078947368421052,0.47368421052631576,0.47368421052631576,0.0,0.5526315789473685,0.2894736842105263,0.5526315789473685,0.2894736842105263,0.10526315789473684,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,3.5,6.0,6.0,6.0,2.0,2.0,2.7059891107078036,1.0508166969147006,0.2254990925589837,NA,-0.2370871349274434,1.0508166969147006,0.2254990925589837,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,cusum_coh_resid_t2,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,38,0,38,0.475,0.0,0.475,1.0508166969147006,0.2254990925589837,5.078947368421052,0.47368421052631576,0.47368421052631576,0.0,0.5526315789473685,0.2894736842105263,0.5526315789473685,0.2894736842105263,0.10526315789473684,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,3.5,6.0,6.0,6.0,2.0,2.0,2.7059891107078036,1.0508166969147006,0.2254990925589837,NA,-0.21713308739344195,1.0508166969147006,0.2254990925589837,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,cusum_coh_resid_t2,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,38,0,38,0.475,0.0,0.475,1.0508166969147006,0.2254990925589837,5.078947368421052,0.47368421052631576,0.47368421052631576,0.0,0.5526315789473685,0.2894736842105263,0.5526315789473685,0.2894736842105263,0.10526315789473684,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,3.5,6.0,6.0,6.0,2.0,2.0,2.7059891107078036,1.0508166969147006,0.2254990925589837,NA,-0.1678698719175187,1.0508166969147006,0.2254990925589837,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,cusum_coh_resid_t2,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,38,0,38,0.475,0.0,0.475,1.0508166969147006,0.2254990925589837,5.078947368421052,0.7368421052631579,0.47368421052631576,0.2631578947368421,0.7631578947368421,0.42105263157894735,0.7631578947368421,0.42105263157894735,0.10526315789473684,0.0,0.0,1.0,3.0,6.0,3.0,6.0,6.0,6.0,2.0,6.0,3.0,6.0,2.0,2.0,2.7059891107078036,1.0508166969147006,0.2254990925589837,NA,-0.03678278179370333,1.0508166969147006,0.2254990925589837,0.04824561403508772,0.0,0.04824561403508772,0.04824561403508772,0.0,OK,
corr_mix,score_only,cusum_factor_cov_lrt,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,77,0,77,0.9625,0.0,0.9625,1.1500223914017016,0.4171518137035378,5.558441558441558,0.5194805194805194,0.5194805194805194,0.0,0.9090909090909091,0.6493506493506493,0.9090909090909091,0.6493506493506493,0.42857142857142855,0.0,0.0,1.0,5.0,5.0,5.0,6.0,5.0,6.0,0.0,5.0,5.0,6.0,2.0,2.0,5.013882669055082,1.1500223914017016,0.4178235557545902,NA,0.30041496153873676,1.1500223914017016,0.4171518137035378,0.006493506493506494,0.013157894736842105,-0.0064935064935064965,0.0064935064935064965,0.013157894736842105,OK,
